date,ety_open_price,bnd_open_price
2000-12-13,1371.1800537109375,5.289000034332275
2000-12-14,1359.989990234375,5.181000232696533
2000-12-15,1340.9300537109375,5.165999889373779
2000-12-18,1312.1500244140625,5.074999809265137
2000-12-19,1322.9599609375,5.114999771118164
2000-12-20,1305.5999755859375,5.0289998054504395
2000-12-21,1264.739990234375,4.992000102996826
2000-12-22,1274.8599853515625,4.947999954223633
2000-12-26,1305.969970703125,4.90500020980835
2000-12-27,1315.18994140625,4.940000057220459
2000-12-28,1328.9200439453125,5.004000186920166
2000-12-29,1334.219970703125,5.002999782562256
2001-01-02,1320.280029296875,4.940000057220459
2001-01-03,1283.27001953125,4.716000080108643
2001-01-04,1347.56005859375,4.9079999923706055
2001-01-05,1333.3399658203125,4.75
2001-01-08,1298.3499755859375,4.706999778747559
2001-01-09,1295.8599853515625,4.664000034332275
2001-01-10,1300.800048828125,4.7129998207092285
2001-01-11,1313.27001953125,4.76200008392334
2001-01-12,1326.8199462890625,4.839000225067139
2001-01-16,1318.3199462890625,4.830999851226807
2001-01-17,1326.6500244140625,4.932000160217285
2001-01-18,1329.8900146484375,4.794000148773193
2001-01-19,1347.969970703125,4.770999908447266
2001-01-22,1342.5400390625,4.807000160217285
2001-01-23,1342.9000244140625,4.85699987411499
2001-01-24,1360.4000244140625,4.964000225067139
2001-01-25,1364.300048828125,4.979000091552734
2001-01-26,1357.510009765625,4.854000091552734
2001-01-29,1354.9200439453125,4.809999942779541
2001-01-30,1364.1700439453125,4.940000057220459
2001-01-31,1373.72998046875,4.8460001945495605
2001-02-01,1366.010009765625,4.730000019073486
2001-02-02,1373.469970703125,4.735000133514404
2001-02-05,1349.469970703125,4.828999996185303
2001-02-06,1354.31005859375,4.872000217437744
2001-02-07,1352.260009765625,4.849999904632568
2001-02-08,1341.0999755859375,4.921999931335449
2001-02-09,1332.530029296875,4.869999885559082
2001-02-12,1314.760009765625,4.803999900817871
2001-02-13,1330.31005859375,4.831999778747559
2001-02-14,1318.800048828125,4.889999866485596
2001-02-15,1315.9200439453125,5.013999938964844
2001-02-16,1326.6099853515625,4.984000205993652
2001-02-20,1301.530029296875,4.946000099182129
2001-02-21,1278.93994140625,4.894999980926514
2001-02-22,1255.27001953125,4.922999858856201
2001-02-23,1252.8199462890625,4.870999813079834
2001-02-26,1245.8599853515625,4.826000213623047
2001-02-27,1267.6500244140625,4.723999977111816
2001-02-28,1257.93994140625,4.686999797821045
2001-03-01,1239.93994140625,4.620999813079834
2001-03-02,1241.22998046875,4.65500020980835
2001-03-05,1234.1800537109375,4.698999881744385
2001-03-06,1241.4100341796875,4.749000072479248
2001-03-07,1253.800048828125,4.718999862670898
2001-03-08,1261.8900146484375,4.624000072479248
2001-03-09,1264.739990234375,4.651000022888184
2001-03-12,1233.4200439453125,4.664999961853027
2001-03-13,1180.1600341796875,4.679999828338623
2001-03-14,1197.6600341796875,4.591000080108643
2001-03-15,1166.7099609375,4.568999767303467
2001-03-16,1173.56005859375,4.479000091552734
2001-03-19,1150.530029296875,4.500999927520752
2001-03-20,1170.81005859375,4.5370001792907715
2001-03-21,1142.6199951171875,4.40500020980835
2001-03-22,1122.1400146484375,4.4039998054504395
2001-03-23,1117.5799560546875,4.460000038146973
2001-03-26,1139.8299560546875,4.51800012588501
2001-03-27,1152.68994140625,4.51800012588501
2001-03-28,1182.1700439453125,4.635000228881836
2001-03-29,1153.2900390625,4.626999855041504
2001-03-30,1147.949951171875,4.639999866485596
2001-04-02,1160.3299560546875,4.50600004196167
2001-04-03,1145.8699951171875,4.593999862670898
2001-04-04,1106.4599609375,4.5269999504089355
2001-04-05,1103.25,4.556000232696533
2001-04-06,1151.43994140625,4.5320000648498535
2001-04-09,1128.4300537109375,4.449999809265137
2001-04-10,1137.5899658203125,4.52400016784668
2001-04-11,1168.3800048828125,4.664000034332275
2001-04-12,1165.8900146484375,4.708000183105469
2001-04-16,1183.5,4.757999897003174
2001-04-17,1179.6800537109375,4.795000076293945
2001-04-18,1191.81005859375,4.877999782562256
2001-04-19,1238.1600341796875,4.6519999504089355
2001-04-20,1253.699951171875,4.822999954223633
2001-04-23,1242.97998046875,4.763000011444092
2001-04-24,1224.3599853515625,4.671999931335449
2001-04-25,1209.469970703125,4.693999767303467
2001-04-26,1228.75,4.752999782562256
2001-04-27,1234.52001953125,4.706999778747559
2001-04-30,1253.050048828125,4.880000114440918
2001-05-01,1249.4599609375,4.864999771118164
2001-05-02,1266.43994140625,4.818999767303467
2001-05-03,1267.4300537109375,4.841000080108643
2001-05-04,1248.5799560546875,4.785999774932861
2001-05-07,1266.6099853515625,4.724999904632568
2001-05-08,1266.7099609375,4.7170000076293945
2001-05-09,1261.199951171875,4.645999908447266
2001-05-10,1255.5400390625,4.6529998779296875
2001-05-11,1255.1800537109375,4.77400016784668
2001-05-14,1245.6700439453125,4.946000099182129
2001-05-15,1248.9200439453125,4.909999847412109
2001-05-16,1249.43994140625,4.916999816894531
2001-05-17,1284.989990234375,4.953000068664551
2001-05-18,1288.489990234375,4.97599983215332
2001-05-21,1291.9599609375,5.005000114440918
2001-05-22,1312.8299560546875,4.968999862670898
2001-05-23,1309.3800048828125,4.953999996185303
2001-05-24,1289.050048828125,4.925000190734863
2001-05-25,1293.1700439453125,4.998000144958496
2001-05-29,1277.8900146484375,4.9770002365112305
2001-05-30,1267.9300537109375,5.00600004196167
2001-05-31,1248.0799560546875,5.013000011444092
2001-06-01,1255.8199462890625,4.889999866485596
2001-06-04,1260.6700439453125,4.9120001792907715
2001-06-05,1267.1099853515625,4.8979997634887695
2001-06-06,1283.5699462890625,4.826000213623047
2001-06-07,1270.030029296875,4.803999900817871
2001-06-08,1276.9599609375,4.876999855041504
2001-06-11,1264.9599609375,4.876999855041504
2001-06-12,1254.3900146484375,4.833000183105469
2001-06-13,1255.8499755859375,4.7829999923706055
2001-06-14,1241.5999755859375,4.761000156402588
2001-06-15,1219.8699951171875,4.7179999351501465
2001-06-18,1214.3599853515625,4.666999816894531
2001-06-19,1208.4300537109375,4.689000129699707
2001-06-20,1212.5799560546875,4.6529998779296875
2001-06-21,1223.1400146484375,4.666999816894531
2001-06-22,1237.0400390625,4.638000011444092
2001-06-25,1225.3499755859375,4.617000102996826
2001-06-26,1218.5999755859375,4.5879998207092285
2001-06-27,1216.760009765625,4.689000129699707
2001-06-28,1211.0699462890625,4.747000217437744
2001-06-29,1226.199951171875,4.922999858856201
2001-07-02,1224.4200439453125,4.935999870300293
2001-07-03,1236.7099609375,4.828000068664551
2001-07-05,1234.449951171875,4.828000068664551
2001-07-06,1219.239990234375,4.880000114440918
2001-07-09,1190.5899658203125,4.835999965667725
2001-07-10,1198.780029296875,4.814000129699707
2001-07-11,1181.52001953125,4.72599983215332
2001-07-12,1180.1800537109375,4.798999786376953
2001-07-13,1208.1400146484375,4.741000175476074
2001-07-16,1215.6800537109375,4.732999801635742
2001-07-17,1202.449951171875,4.718999862670898
2001-07-18,1214.43994140625,4.710999965667725
2001-07-19,1207.7099609375,4.645999908447266
2001-07-20,1215.02001953125,4.616000175476074
2001-07-23,1210.8499755859375,4.645999908447266
2001-07-24,1191.030029296875,4.609000205993652
2001-07-25,1171.6500244140625,4.624000072479248
2001-07-26,1190.489990234375,4.690000057220459
2001-07-27,1202.9300537109375,4.63100004196167
2001-07-30,1205.8199462890625,4.593999862670898
2001-07-31,1204.52001953125,4.550000190734863
2001-08-01,1211.22998046875,4.5279998779296875
2001-08-02,1215.9300537109375,4.593999862670898
2001-08-03,1220.75,4.645999908447266
2001-08-06,1214.3499755859375,4.638000011444092
2001-08-07,1200.469970703125,4.623000144958496
2001-08-08,1204.4000244140625,4.638000011444092
2001-08-09,1183.530029296875,4.513000011444092
2001-08-10,1183.4300537109375,4.564000129699707
2001-08-13,1190.1600341796875,4.505000114440918
2001-08-14,1191.2900390625,4.519999980926514
2001-08-15,1186.72998046875,4.498000144958496
2001-08-16,1178.02001953125,4.548999786376953
2001-08-17,1181.6600341796875,4.4679999351501465
2001-08-20,1161.969970703125,4.431000232696533
2001-08-21,1171.4100341796875,4.460999965667725
2001-08-22,1157.260009765625,4.474999904632568
2001-08-23,1165.31005859375,4.453000068664551
2001-08-24,1162.0899658203125,4.453000068664551
2001-08-27,1184.9300537109375,4.474999904632568
2001-08-28,1179.2099609375,4.460000038146973
2001-08-29,1161.510009765625,4.35699987411499
2001-08-30,1148.5999755859375,4.335000038146973
2001-08-31,1129.030029296875,4.370999813079834
2001-09-04,1133.5799560546875,4.39300012588501
2001-09-05,1132.93994140625,4.504000186920166
2001-09-06,1131.739990234375,4.473999977111816
2001-09-07,1106.4000244140625,4.385000228881836
2001-09-10,1085.780029296875,4.251999855041504
2001-09-17,1092.5400390625,3.8550000190734863
2001-09-18,1038.77001953125,3.825000047683716
2001-09-19,1032.739990234375,3.8980000019073486
2001-09-20,1016.0999755859375,3.759000062942505
2001-09-21,984.5399780273438,3.7360000610351562
2001-09-24,965.7999877929688,3.9100000858306885
2001-09-25,1003.4500122070312,3.8369998931884766
2001-09-26,1012.27001953125,3.808000087738037
2001-09-27,1007.0399780273438,3.742000102996826
2001-09-28,1018.6099853515625,3.7260000705718994
2001-10-01,1040.93994140625,3.7690000534057617
2001-10-02,1038.550048828125,3.753999948501587
2001-10-03,1051.3299560546875,3.6589999198913574
2001-10-04,1072.280029296875,3.687999963760376
2001-10-05,1069.6199951171875,3.7230000495910645
2001-10-08,1071.3699951171875,3.7149999141693115
2001-10-09,1062.43994140625,3.750999927520752
2001-10-10,1056.75,3.8239998817443848
2001-10-11,1080.989990234375,3.809000015258789
2001-10-12,1097.4300537109375,3.874000072479248
2001-10-15,1091.6500244140625,3.8359999656677246
2001-10-16,1089.97998046875,3.7920000553131104
2001-10-17,1097.5400390625,3.7920000553131104
2001-10-18,1077.0899658203125,3.7909998893737793
2001-10-19,1068.6099853515625,3.753000020980835
2001-10-22,1073.47998046875,3.7890000343322754
2001-10-23,1089.9000244140625,3.8480000495910645
2001-10-24,1084.780029296875,3.8329999446868896
2001-10-25,1085.199951171875,3.759000062942505
2001-10-26,1100.0899658203125,3.7200000286102295
2001-10-29,1104.6099853515625,3.690000057220459
2001-10-30,1078.300048828125,3.63100004196167
2001-10-31,1059.7900390625,3.5859999656677246
2001-11-01,1059.780029296875,3.513000011444092
2001-11-02,1084.0999755859375,3.5329999923706055
2001-11-05,1087.199951171875,3.5910000801086426
2001-11-06,1102.8399658203125,3.553999900817871
2001-11-07,1118.8599853515625,3.492000102996826
2001-11-08,1115.800048828125,3.484999895095825
2001-11-09,1118.5400390625,3.559999942779541
2001-11-12,1120.31005859375,3.628999948501587
2001-11-13,1118.3299560546875,3.674999952316284
2001-11-14,1139.0899658203125,3.759000062942505
2001-11-15,1141.2099609375,3.9820001125335693
2001-11-16,1142.239990234375,4.116000175476074
2001-11-19,1138.6500244140625,4.303999900817871
2001-11-20,1151.06005859375,4.086999893188477
2001-11-21,1142.6600341796875,4.158999919891357
2001-11-23,1137.030029296875,4.2820000648498535
2001-11-26,1150.3399658203125,4.375999927520752
2001-11-27,1157.4200439453125,4.455999851226807
2001-11-28,1149.5,4.276000022888184
2001-11-29,1128.52001953125,4.22599983215332
2001-11-30,1140.199951171875,4.0980000495910645
2001-12-03,1139.449951171875,4.040999889373779
2001-12-04,1129.9000244140625,4.013000011444092
2001-12-05,1143.77001953125,4.013000011444092
2001-12-06,1170.3499755859375,4.322000026702881
2001-12-07,1167.0999755859375,4.323999881744385
2001-12-10,1158.31005859375,4.396999835968018
2001-12-11,1139.9300537109375,4.361000061035156
2001-12-12,1136.760009765625,4.260000228881836
2001-12-13,1137.0699462890625,4.27400016784668
2001-12-14,1119.3800048828125,4.377999782562256
2001-12-17,1123.0899658203125,4.502999782562256
2001-12-18,1134.3599853515625,4.466000080108643
2001-12-19,1142.9200439453125,4.386000156402588
2001-12-20,1149.56005859375,4.38700008392334
2001-12-21,1139.9300537109375,4.35099983215332
2001-12-24,1144.8900146484375,4.425000190734863
2001-12-26,1144.6500244140625,4.4629998207092285
2001-12-27,1149.3699951171875,4.5370001792907715
2001-12-28,1157.1300048828125,4.406000137329102
2001-12-31,1161.02001953125,4.421000003814697
2002-01-02,1148.0799560546875,4.36299991607666
2002-01-03,1154.6700439453125,4.445000171661377
2002-01-04,1165.27001953125,4.431000232696533
2002-01-07,1172.510009765625,4.416999816894531
2002-01-08,1164.8900146484375,4.335999965667725
2002-01-09,1160.7099609375,4.35099983215332
2002-01-10,1155.1400146484375,4.315000057220459
2002-01-11,1156.550048828125,4.228000164031982
2002-01-14,1145.5999755859375,4.061999797821045
2002-01-15,1138.4100341796875,4.111000061035156
2002-01-16,1146.18994140625,4.052999973297119
2002-01-17,1127.5699462890625,4.125999927520752
2002-01-18,1138.8800048828125,4.193999767303467
2002-01-22,1127.5799560546875,4.223999977111816
2002-01-23,1119.31005859375,4.223999977111816
2002-01-24,1128.1800537109375,4.290999889373779
2002-01-25,1132.1500244140625,4.381999969482422
2002-01-28,1133.280029296875,4.441999912261963
2002-01-29,1133.06005859375,4.434999942779541
2002-01-30,1100.6400146484375,4.256999969482422
2002-01-31,1113.5699462890625,4.330999851226807
2002-02-01,1130.199951171875,4.392000198364258
2002-02-04,1122.199951171875,4.24399995803833
2002-02-05,1094.43994140625,4.198999881744385
2002-02-06,1090.02001953125,4.206999778747559
2002-02-07,1083.510009765625,4.267000198364258
2002-02-08,1080.1700439453125,4.290999889373779
2002-02-11,1096.219970703125,4.209000110626221
2002-02-12,1111.93994140625,4.179999828338623
2002-02-13,1107.5,4.284999847412109
2002-02-14,1118.510009765625,4.315000057220459
2002-02-15,1116.47998046875,4.249000072479248
2002-02-19,1104.1800537109375,4.159999847412109
2002-02-20,1083.3399658203125,4.2129998207092285
2002-02-21,1097.97998046875,4.21999979019165
2002-02-22,1080.949951171875,4.131999969482422
2002-02-25,1089.8399658203125,4.139999866485596
2002-02-26,1109.4300537109375,4.1620001792907715
2002-02-27,1109.3800048828125,4.252999782562256
2002-02-28,1109.8900146484375,4.125999927520752
2002-03-01,1106.72998046875,4.209000110626221
2002-03-04,1131.780029296875,4.3460001945495605
2002-03-05,1153.8399658203125,4.354000091552734
2002-03-06,1146.1400146484375,4.301000118255615
2002-03-07,1162.77001953125,4.39300012588501
2002-03-08,1157.5400390625,4.609000205993652
2002-03-11,1164.31005859375,4.695000171661377
2002-03-12,1168.260009765625,4.625999927520752
2002-03-13,1165.5799560546875,4.703999996185303
2002-03-14,1154.0899658203125,4.635000228881836
2002-03-15,1153.0400390625,4.783999919891357
2002-03-18,1166.1600341796875,4.7230000495910645
2002-03-19,1165.550048828125,4.677000045776367
2002-03-20,1170.2900390625,4.638000011444092
2002-03-21,1151.8499755859375,4.817999839782715
2002-03-22,1153.5899658203125,4.835999965667725
2002-03-25,1148.699951171875,4.821000099182129
2002-03-26,1131.8699951171875,4.790999889373779
2002-03-27,1138.489990234375,4.736999988555908
2002-03-28,1144.5799560546875,4.769000053405762
2002-04-01,1147.3900146484375,4.7870001792907715
2002-04-02,1146.5400390625,4.859000205993652
2002-04-03,1136.760009765625,4.749000072479248
2002-04-04,1125.4000244140625,4.631999969482422
2002-04-05,1126.3399658203125,4.672999858856201
2002-04-08,1122.72998046875,4.5960001945495605
2002-04-09,1125.2900390625,4.651000022888184
2002-04-10,1117.800048828125,4.565999984741211
2002-04-11,1130.469970703125,4.581999778747559
2002-04-12,1103.68994140625,4.559999942779541
2002-04-15,1111.010009765625,4.482999801635742
2002-04-16,1102.550048828125,4.53000020980835
2002-04-17,1128.3699951171875,4.546999931335449
2002-04-18,1126.0699462890625,4.531000137329102
2002-04-19,1124.469970703125,4.540999889373779
2002-04-22,1125.1700439453125,4.510000228881836
2002-04-23,1107.8299560546875,4.502999782562256
2002-04-24,1100.9599609375,4.5269999504089355
2002-04-25,1093.1400146484375,4.340000152587891
2002-04-26,1091.47998046875,4.4039998054504395
2002-04-29,1076.3199462890625,4.396999835968018
2002-04-30,1065.449951171875,4.443999767303467
2002-05-01,1076.9200439453125,4.3979997634887695
2002-05-02,1086.4599609375,4.389999866485596
2002-05-03,1084.56005859375,4.4079999923706055
2002-05-06,1073.4300537109375,4.382999897003174
2002-05-07,1052.6700439453125,4.349999904632568
2002-05-08,1049.489990234375,4.513000011444092
2002-05-09,1088.8499755859375,4.604000091552734
2002-05-10,1073.010009765625,4.557000160217285
2002-05-13,1054.989990234375,4.480999946594238
2002-05-14,1074.56005859375,4.581999778747559
2002-05-15,1097.280029296875,4.620999813079834
2002-05-16,1091.0699462890625,4.579999923706055
2002-05-17,1098.22998046875,4.550000190734863
2002-05-20,1106.5899658203125,4.554999828338623
2002-05-21,1091.8800048828125,4.51800012588501
2002-05-22,1079.8800048828125,4.416999816894531
2002-05-23,1086.02001953125,4.46999979019165
2002-05-24,1097.0799560546875,4.448999881744385
2002-05-28,1083.8199462890625,4.50600004196167
2002-05-29,1074.550048828125,4.421999931335449
2002-05-30,1067.6600341796875,4.3460001945495605
2002-05-31,1064.6600341796875,4.34499979019165
2002-06-03,1067.1400146484375,4.400000095367432
2002-06-04,1040.6800537109375,4.264999866485596
